voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.145785169623986,0.040020700830501,2.519435672596514,-0.7098684776025993,2563.591576478338,0.5872225277777777,0.2772784527125081,4.41654045028859,0.249301069705717,0.1147208103547597,-0.9073796236818475,0.5396660059770413,387.9203301988035,0.4341668611111111,-0.9206438929437828,4.492130273116074,4.72236967086792
4.145521217550679,0.0400421987200862,2.51130254291286,-0.7046423284619687,2555.095851419783,0.5852776666666667,0.2781998411582526,4.418915617910896,0.2491393211099409,0.1144761956414764,-0.9058430868604814,0.5414868107799826,386.6440691829793,0.4316668055555556,-0.9232596447084552,4.494283141972748,4.72236967086792
4.145539904163246,0.0400408947442868,2.5100877299451767,-0.7024660354598659,2544.185249125767,0.5827778611111112,0.2793015297940374,4.420390986262811,0.2493261088731934,0.114819211458223,-0.9101619672227752,0.5385267643542156,393.0403376150165,0.4383331111111111,-0.911805280640527,4.493557478385452,4.72236967086792
4.145601680614805,0.0400676217851334,2.508988790147802,-0.7046645902375132,2528.3966284171584,0.5791663055555556,0.2809723883828732,4.4189934396690616,0.2495345336223358,0.1146769854744073,-0.9118980687957454,0.5371132664723369,394.6720981746796,0.4413889722222221,-0.9045462081412036,4.496654875480404,4.72236967086792
4.145711112549165,0.0400246940960979,2.5130581789941813,-0.7062909826544357,2523.5606416404244,0.578055388888889,0.2810339246267038,4.4179777145055095,0.2494532773917139,0.1147986870582274,-0.9122312619586754,0.5366038172870004,395.83458974067526,0.4416666666666666,-0.9050606050581308,4.495104455072605,4.72236967086792
4.145057858810218,0.0397683233002103,2.529065178400587,-0.7051552387618751,2687.350075176906,0.6155752222222222,0.2653477858110259,4.419407483579049,0.2471332637276409,0.1143746348733518,-0.8814472861169951,0.5607207306937178,353.4537611574817,0.3983332222222222,-1.0025327790017735,4.485100546256891,4.70592927932739
4.144965400859559,0.0398766896189294,2.52304345856585,-0.7044924223371256,2681.642306621742,0.6142645555555555,0.2660335089517965,4.42076270205093,0.2474698664332961,0.1143332957276055,-0.8840109269317402,0.5587822751422508,356.3620168822318,0.4002780555555555,-0.9980139161589476,4.486743383202297,4.70592927932739
4.1450195514163735,0.0399078339755529,2.520202717535889,-0.7052324101704485,2665.2854995922567,0.6105163333333333,0.2674442068692766,4.421075035409151,0.2476605043165581,0.1144641560015053,-0.885862894083099,0.5575273675953055,359.2201491359108,0.4052776666666667,-0.9868135724512896,4.486479087756983,4.70592927932739
4.145192331387948,0.0398847985828266,2.5259271870084103,-0.7086446791591487,2660.611242186784,0.6094445833333333,0.2673934389742173,4.418425798905983,0.2476555851202656,0.1144478595109547,-0.8882428554367232,0.5556301584332127,358.85539240811846,0.4030556111111111,-0.9895051815430748,4.487412386765643,4.70592927932739
4.145341234485598,0.0398756886736935,2.5306834471710493,-0.7111646508314303,2656.9606967822074,0.6086109444444445,0.267932848566375,4.418234700120656,0.2477613541723033,0.1146190326787809,-0.8895955212199889,0.5565388604277134,361.9380783025336,0.4063887499999999,-0.9828231915869656,4.487256073874998,4.70592927932739
4.145381522603813,0.0398550382147915,2.532368824359961,-0.7120942656098288,2650.8945129999165,0.6072219166666667,0.2683392205859902,4.417925064309652,0.2483509615422114,0.1145715691168033,-0.8960641750809275,0.5495743575361376,362.25525956536046,0.4061113055555556,-0.9824929485875712,4.488746120249382,4.70592927932739
4.145510105445879,0.0398175109775918,2.5435498520017203,-0.7181974577106344,2660.5624990640645,0.6094444444444445,0.2672761379857441,4.415320513928041,0.2477909448201751,0.1146774519748217,-0.8892369860603617,0.555446469396767,361.1918047264606,0.4058336111111111,-0.9855443127146404,4.487410499901274,4.70592927932739
4.145278214208049,0.0398974235504975,2.526701814188117,-0.7087459673682328,2648.463163857603,0.6066666388888888,0.2686697171162606,4.419069459304708,0.2480819753777956,0.1145761062395923,-0.8911088176206121,0.5536969634838458,363.64823219966144,0.4088889444444444,-0.9775282094319722,4.48764211549166,4.70592927932739
4.145255555777714,0.0399355801618552,2.522350967074201,-0.706968891425407,2636.338992806625,0.6038887222222221,0.2700011534414659,4.4188050737998825,0.2480182820173155,0.1144427701651502,-0.8936832158795425,0.5513460623378179,367.8252990126889,0.4138889444444444,-0.9645547608197652,4.488736071655604,4.70592927932739
4.145433372137948,0.0399809731556785,2.5224056927244014,-0.7091711838969535,2622.9948789901737,0.6008329722222222,0.2713751340649554,4.41827355121051,0.2478547934768658,0.1144101664431226,-0.8959161264251203,0.5497970853328379,368.5142783558558,0.4138891944444444,-0.9650677398441254,4.486398927081106,4.70592927932739
4.145651375887842,0.0399198228650421,2.5307378600069868,-0.7137858716469252,2612.090183764792,0.5983335833333333,0.272115046466636,4.416042864649427,0.2483377353676128,0.1145338985388529,-0.8980542832358016,0.5481103790384878,370.274088949721,0.4147219444444445,-0.9604720250938464,4.489004599415323,4.70592927932739
4.145708589279331,0.0399164534168637,2.531768074036141,-0.7140002093031101,2610.850146601534,0.5980552222222222,0.2722464846126681,4.416132609040531,0.2483118259172652,0.1144192559264978,-0.9020620576191748,0.544535224386089,372.1742074812963,0.4172222777777777,-0.9550759837288032,4.491355829469152,4.70592927932739
4.14601139025375,0.0399846776512792,2.533984532914275,-0.717625145423142,2620.568489754009,0.6002775833333335,0.2712401563030732,4.41369383468962,0.248227149548348,0.1145001940694549,-0.900565497043095,0.5471459809395143,370.1155245722409,0.4155557499999999,-0.9577846025770596,4.489000136357002,4.70592927932739
4.145618310767185,0.0398769537462127,2.525965351435628,-0.7111296128117726,2610.866298092937,0.5980556388888888,0.2721027787115391,4.416584300517273,0.2489224445356751,0.1146229131710575,-0.9023426003851892,0.5457006512095707,371.7444717037399,0.4155556111111111,-0.9611046220636316,4.491780704685488,4.70592927932739
4.145587406701369,0.0399781208738716,2.523785772710015,-0.7108470471125488,2597.328862796879,0.5949552777777778,0.2739631386848211,4.418373249631986,0.2485461209736037,0.1146518093126682,-0.9009231759350032,0.5459366107736325,377.19987806277686,0.4227779999999999,-0.9427170930125462,4.490741350454705,4.70592927932739
4.14570358440392,0.0400433476878365,2.5188765371442563,-0.709752989000099,2579.325144320869,0.5908332222222222,0.2756436735857743,4.417211313884195,0.2485549512122749,0.1144445184450714,-0.9035302697231996,0.5439819204442092,379.0952290905343,0.4238885833333333,-0.9409349803256,4.491668022489164,4.70592927932739
4.145897630921633,0.0399877315618621,2.526893673091233,-0.7137364704637977,2571.450757298613,0.5890239166666666,0.2764685111058711,4.415858463985345,0.2487943027282725,0.1146436748437984,-0.9057405515946328,0.5418780946556326,382.41069332181553,0.4291669166666667,-0.9309943456270198,4.491742851108199,4.70592927932739
4.145957087885106,0.0399780291221133,2.527667794179798,-0.714276025783266,2568.157755896521,0.5882708888888889,0.2768661810900656,4.414868811721119,0.2493430519202828,0.1144822282084908,-0.903333317802122,0.5404273584307486,383.8915834561129,0.4277781111111111,-0.9332240870911384,4.494166325963176,4.70592927932739
4.146202022746458,0.040027168452449,2.5319880328117224,-0.7173931092447531,2574.4897402061933,0.5897221666666667,0.2759842991112888,4.413274823143039,0.2488821076314433,0.1146894675575296,-0.9074206991379016,0.5412688372324499,381.4933146041293,0.4263890277777778,-0.9366467058401522,4.490047629049273,4.70592927932739
4.14584143192124,0.039951948193715,2.5235319677642307,-0.7135140256961264,2570.852033063078,0.5888893333333334,0.2759284510112608,4.416018067700996,0.2491613813739646,0.1148468460075822,-0.9053150507472116,0.5429000112089167,383.4641665702783,0.42861125,-0.9326482903230788,4.492049099377488,4.70592927932739
4.145821620186905,0.04004421044801,2.5197742980042674,-0.7102881872835338,2555.3408741096973,0.5853322777777779,0.2784524933889435,4.416848941436221,0.2488036945682064,0.1147509417138373,-0.9041620463877064,0.5428044847564009,388.0878930494591,0.4341669999999999,-0.9204593103932022,4.489838069020925,4.70592927932739
4.145949892945342,0.0400584725949813,2.518931847513993,-0.7124050687550192,2536.884067520142,0.5811107777777778,0.2798763115437491,4.41602068425987,0.2491674921954401,0.11460717227902,-0.9083087197369704,0.5396384724678267,390.3507329679813,0.4363890277777777,-0.915488165185554,4.493661382675007,4.70592927932739
