voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.14545958639273,0.0399448771468003,2.5319318353371054,-0.7112434344898433,2649.8234240479364,0.6119441666666858,0.2657339581097927,4.419873662339571,0.2397104982847805,0.1138470536798129,-0.7711307991846637,0.6478263938592085,425.2398747815822,0.4963886944444514,-0.8052563029214436,4.444584988761782,4.82077121734619
4.145437733128912,0.0399930034768178,2.528908467208112,-0.7099201432051937,2630.7925332702644,0.6073263888888889,0.2678588776460036,4.4219341536154655,0.2401571115317131,0.1137481238902188,-0.7728799471925605,0.6467108216685418,429.990994501776,0.4999998333333577,-0.7983357289204797,4.444183620968628,4.82077121734619
4.145346761482447,0.039938179049838,2.5574017314110686,-0.7198733090969941,2730.197519328308,0.6324998888888889,0.2579617859229384,4.418438203893095,0.237608605955049,0.113418711600633,-0.7333494143356978,0.671084117304135,413.57145012611386,0.4849999444444445,-0.8224878288561805,4.429236341772395,4.77820062637329
4.145705201876735,0.0398031576467822,2.578913941412444,-0.7312729995420398,2726.827818695069,0.6303906111111112,0.2585465614285485,4.415857239242804,0.2381128452617633,0.1134091934453609,-0.7427636899916639,0.6651437662157015,407.9217222471953,0.4791666111111111,-0.8321531109962773,4.437017581932124,4.77820062637329
4.1454596559576045,0.0398363484043515,2.568156425158524,-0.7264435980805428,2709.1644254180906,0.6272220277777778,0.2595250179926809,4.417053661839193,0.2381698661327706,0.1131641166808658,-0.7435826007229895,0.6651523492626131,415.7488297421287,0.4902777222222221,-0.8146391098450421,4.436676546749887,4.77820062637329
4.145287464259739,0.0398584349096891,2.5561752419342474,-0.7209317753011378,2720.203989338684,0.6288888888888889,0.2589516420667668,4.419437167365171,0.2384479438531308,0.1135726711477284,-0.7454345199413885,0.6636066965358949,410.625716244828,0.4808333055555556,-0.8307186853298447,4.435179267200655,4.77820062637329
4.145531253636599,0.0398134678845023,2.56782112276288,-0.7258640890048659,2700.334887625122,0.6244443055555555,0.2607955358766449,4.416264976703895,0.2376019918922023,0.1136878463790581,-0.741865124766584,0.6677764460078062,418.2668181117937,0.4938890555555555,-0.8088866391613888,4.431329814001463,4.77820062637329
4.145270954594314,0.0398574670879378,2.5539091995689547,-0.7169195461648787,2706.3488924011226,0.6255554166666666,0.2604489371155136,4.420152303116219,0.2387085240184231,0.1136929507876891,-0.747692232243435,0.6622607602159024,416.38427434658337,0.4863889444444444,-0.8207785050411603,4.438853549609122,4.77820062637329
4.145613602807844,0.039829874781704,2.563235435550976,-0.723368555824739,2688.495676473999,0.621121,0.2623828474355741,4.41770299800982,0.2388313641642664,0.1136266733999144,-0.757200022144993,0.6577854296250285,420.3627057282784,0.4933334166666667,-0.8087093054051063,4.439795891879084,4.77820062637329
4.145160600629156,0.0398784927103471,2.545170450253091,-0.7125078446452707,2700.304862471008,0.6244444444444445,0.2609779826262667,4.421593513865015,0.2386804527798763,0.1134990832561701,-0.7526487512537394,0.6598431416341816,416.8922098427903,0.4874997777777778,-0.8176064397442332,4.439914461389828,4.77820062637329
4.145561204588969,0.0398235773905142,2.560914363225291,-0.7222404948887166,2681.629099830628,0.6197223611111111,0.2627557245150757,4.418310548564561,0.2392480759881436,0.1137194710651261,-0.7613422822358942,0.6528152114513509,417.853433533946,0.4866665833333333,-0.8209816373964925,4.442052994342257,4.77820062637329
4.14534188000532,0.0399141895119278,2.5470218051248485,-0.7163073336659734,2676.785980726624,0.6197224722222222,0.2630796102179827,4.419462689470229,0.2390652589339268,0.1138189503239987,-0.757808540810978,0.6557205289134675,424.2462987363268,0.4961110555555555,-0.8054749213009021,4.440951100662787,4.77820062637329
4.14575627069977,0.0398633436895865,2.5603750622574597,-0.72575876580728,2683.78942346344,0.6202778055555556,0.2624504767903811,4.416282670163478,0.2398828470851061,0.1137425851344919,-0.7643979537420211,0.651651707955617,419.09008535212575,0.4886111944444444,-0.8172887247367486,4.444641605077034,4.77820062637329
4.14552739032919,0.0398625493821611,2.552426481403781,-0.7198200377555678,2662.695119168091,0.6159621944444444,0.2643589535582638,4.419206209716209,0.2395866227456279,0.1134046720794996,-0.7672387844967359,0.6505968467766875,424.5330154420506,0.4958336111111111,-0.8028360685596234,4.444105911583405,4.77820062637329
4.145665676245529,0.0397864149781167,2.5638280263817483,-0.7240718262448971,2673.697511293029,0.6177778888888888,0.2634168055053169,4.417130270350724,0.2390218208774397,0.1136657519379839,-0.7564215688404405,0.6565980830729451,420.4518507764497,0.4911111666666667,-0.8107124049772967,4.442393387488779,4.77820062637329
4.145594719305608,0.0398731948993709,2.5499109196194456,-0.7190891496538998,2654.8537060913086,0.6141663611111111,0.2648757326895464,4.41808277466101,0.23914204414249,0.1136941132891705,-0.762934446350366,0.6537932907121705,429.5438330938924,0.5008335277777778,-0.7970558109159064,4.44017847606841,4.77820062637329
4.145514786377502,0.0398347748360588,2.5478817507957285,-0.7175462030801785,2669.3592023101805,0.6172221388888889,0.2637273799445843,4.418420710162564,0.239238822422075,0.1133357298714352,-0.7664841757702572,0.6512379095076055,423.2869849680234,0.4955555277777778,-0.8049090347085991,4.442774307966315,4.77820062637329
4.145622889778831,0.0398893535563708,2.547438540001548,-0.7177772191105456,2641.9257541519164,0.6108330277777778,0.2660604353254828,4.418966276033975,0.2389522648606451,0.1138221635144145,-0.7606941002213499,0.6562798401046318,432.6868722957153,0.5080555277777777,-0.782874161830976,4.43912610255299,4.77820062637329
4.145431534213308,0.0398535533797508,2.5409961352098,-0.7116040965190393,2667.767167025757,0.6171479166666666,0.2640411134754212,4.420106187304944,0.2390874804440714,0.1136077517252861,-0.7621504985657568,0.6532535433601692,426.9122185400534,0.4994444722222221,-0.7994495227401285,4.443569542926147,4.77820062637329
4.145669551216199,0.0398769782715651,2.544534322325396,-0.7171788355587119,2628.8519243408205,0.6072222777777778,0.2674179321100574,4.4190373416137945,0.2393611034297784,0.1137518439057899,-0.7665642907153507,0.6511860515330263,432.8670008682397,0.5052778888888889,-0.787310541182327,4.443511224386623,4.77820062637329
4.145343503386982,0.0399364839304981,2.5334502245941675,-0.7094074612188848,2651.5847778503417,0.6138892222222223,0.2652594045174825,4.421160553873252,0.2387724922994662,0.1135367482266567,-0.7621530617094163,0.65407488924034,433.3076202497966,0.5061109444444444,-0.7857937700288843,4.441400767975905,4.77820062637329
4.145717922009919,0.0398795102814988,2.5450543037930617,-0.7171763722309289,2624.997457173157,0.6066071111111112,0.2683219118033585,4.418452900348693,0.2404491287035592,0.1137548307087483,-0.7851463792292126,0.6368404107586256,434.035092471423,0.5024997777777779,-0.793810725157639,4.449500129035665,4.77820062637329
4.145428451743439,0.0399648300383164,2.531814830488688,-0.7105242162773677,2629.315812818909,0.6086110277777779,0.2670733296513198,4.420769680813347,0.2393444732174669,0.1137679915463843,-0.76593989880074,0.6518976053399617,438.7759241510573,0.51111125,-0.7818548670063202,4.440726982587354,4.77820062637329
4.145675882389371,0.0399179867809966,2.5377745127886526,-0.7135846207685371,2617.123365052795,0.6048916666666666,0.2689882639721074,4.419738074359196,0.2404098220942562,0.1139396759253441,-0.7830294312191861,0.6395837744796856,437.1300594559182,0.5069443611111112,-0.7871521535594662,4.4481509165051865,4.77820062637329
4.145359430552072,0.0399908291157857,2.526737010834604,-0.7084814460605191,2631.379845097352,0.6094442777777778,0.2669483800092603,4.421162838335163,0.2396104721667988,0.1138251603042494,-0.768896134666381,0.649534032471431,440.8141861899316,0.5152778055555555,-0.7735177481673339,4.442726557891324,4.77820062637329
4.145774114406604,0.0399167165457036,2.538788362644265,-0.7171652830759274,2608.635725691224,0.6024998055555555,0.2706789755740916,4.414942683064572,0.2398543910578239,0.1139186031942925,-0.7811626284264479,0.6419188837198123,433.6829247540205,0.5036113333333333,-0.7912738863599175,4.446118807217658,4.77820062637329
4.145489443041941,0.0400200575262513,2.523015754212511,-0.7084931482585892,2603.330693070984,0.6013886388888889,0.2701578536498077,4.421018404195149,0.2395440988441796,0.1136005681741827,-0.7710371882793869,0.6474274883418071,442.1020250385419,0.515833388888889,-0.7717140162754216,4.442445751458417,4.77820062637329
4.145766177127144,0.0399341745844131,2.5373966259692566,-0.7154519232168621,2619.5074810287474,0.6055556388888889,0.2683539414988304,4.417956602466473,0.2400449978797609,0.113901263769518,-0.7766128480991301,0.6442185719448493,437.8670158415165,0.5100003888888889,-0.7827190667005929,4.443090616653889,4.77820062637329
4.145733106968015,0.0399569479165732,2.5306645116156985,-0.7135615112710945,2586.591692933655,0.5969445555555557,0.2720221239028954,4.41834258505417,0.2406287140569271,0.1138406611424307,-0.787911692765149,0.6364349554229808,440.6339651990395,0.5097222777777778,-0.7777932291186472,4.447437520113251,4.77820062637329
4.145630100408972,0.0399124497715672,2.532671257690517,-0.7127461105301075,2621.5543065353395,0.6072219722222222,0.267476177138004,4.41817899418369,0.2400963666822461,0.113774907124561,-0.777365917928468,0.6457933653714943,442.824646494088,0.5127778611111111,-0.778032601461951,4.447158867384072,4.77820062637329
4.145768939311585,0.039978736382861,2.527526766630527,-0.7117936691963893,2583.726244160461,0.5966665277777777,0.272135291764309,4.420231918860533,0.240335941512679,0.1139664806399532,-0.7832061150612142,0.6399812784313611,445.1886783070687,0.5161114444444445,-0.772479219763192,4.448441760123574,4.77820062637329
4.145592477391748,0.0398861636110897,2.5326937033811547,-0.7107734107455421,2611.8032305297847,0.6041669444444444,0.2688665798112528,4.419824146869611,0.2397850446925661,0.1137294139387255,-0.7758792618879804,0.6461316454096917,444.27323683432417,0.5194445277777778,-0.7695711400617771,4.444878861248443,4.77820062637329
4.145786076144121,0.0399627714489353,2.5233662624411743,-0.7102135394526269,2575.2294144866946,0.5946851666666666,0.2732432467759748,4.419407851824009,0.2400220855232028,0.1142195502985653,-0.7782010516855893,0.6452312884045683,450.2916930123191,0.5255557222222221,-0.7602257310624992,4.444784505845328,4.77820062637329
4.14557863100879,0.0399639017936294,2.5191698338965867,-0.7064861281089657,2588.2615208236693,0.5980556388888888,0.271400346514499,4.421180878794052,0.240640998322317,0.1139083117541613,-0.7876514792383507,0.6376315911590009,446.2627193766442,0.5183335555555556,-0.7713375079185638,4.448339797970613,4.77820062637329
4.145811646592383,0.0399541751021719,2.5237642598340244,-0.7097027441287309,2574.404117427063,0.5947225277777778,0.2727722733559957,4.41968659170478,0.2402396209841762,0.1141596941540374,-0.7888534953095885,0.6367223264741615,449.6127556017567,0.5222223055555556,-0.764309832171641,4.447411608189992,4.77820062637329
4.14565093839732,0.0400270897677216,2.5149177611383413,-0.7045665624522237,2567.2676070755,0.5931894166666666,0.2738759704469399,4.42209009391961,0.2409766109039386,0.1141440538607793,-0.7902106103628905,0.6353915848930162,449.1217258953769,0.5186112222222222,-0.7699389087057985,4.4526057078314505,4.77820062637329
4.145775355304784,0.0399750922419703,2.519945638318383,-0.708016461156691,2571.433700856018,0.5949461388888888,0.2730953372559302,4.419743190247646,0.2405613073585806,0.113820569085957,-0.7847111704851852,0.6382630551447975,449.2558827506125,0.5249999999999999,-0.7610077801204864,4.449931606842218,4.77820062637329
4.145720248946462,0.0400379416995104,2.513896841497818,-0.7064600936857532,2555.9913607330323,0.5905446666666666,0.2749733294853085,4.421611123483879,0.2408218804231794,0.1138481461820341,-0.7944823880620402,0.6322520102242329,450.7810744560379,0.5216663888888889,-0.7644812924878339,4.452150888652403,4.77820062637329
4.145853371026079,0.0399541090868762,2.5236859855292866,-0.7117926988659211,2570.599542097473,0.5948648611111111,0.273079746033597,4.418581011679944,0.2407807585014472,0.1140665643957544,-0.7939039642434245,0.6339201379271405,448.5449937599764,0.5202778333333333,-0.7681975111486846,4.450129581076645,4.77820062637329
4.14583586164787,0.0400188457073441,2.515518427342163,-0.7070384556622563,2551.505598027039,0.5894573888888889,0.275374557338864,4.420581870773239,0.2409847069348989,0.1141245234984543,-0.7937649184118909,0.6328250666538705,454.3969660890367,0.5269444166666667,-0.7585169572917009,4.4492508701843,4.77820062637329
4.145857943527735,0.0399311397776062,2.526236773970376,-0.7103505468286874,2572.549398422241,0.5952776388888888,0.2725916015246314,4.418609631555361,0.2404342056194941,0.1139794892782412,-0.7861350267394749,0.6387713457379721,452.7237373958693,0.5255556111111112,-0.7591891869235935,4.448125786902569,4.77820062637329
4.145758747212234,0.0400416987446267,2.511171303917723,-0.7047754420272027,2549.5822647354125,0.5892153055555556,0.2755750986396883,4.421714941796043,0.2407101395944154,0.1140419190781906,-0.7932086217913952,0.6337365768048394,457.5270451781247,0.5305553055555555,-0.7527866652716528,4.44820009047275,4.77820062637329
4.145769215031956,0.0398965909839529,2.52663271656928,-0.7098844274813421,2564.6942213974,0.5930556944444445,0.2736048537851813,4.419887294812066,0.2406485103329022,0.1139244739124691,-0.7861709745838836,0.6375185183806451,452.12594845228193,0.5238885,-0.7613314576717614,4.449301271766532,4.77820062637329
4.145806151519,0.04000266351104,2.5138141131244494,-0.7053388867639034,2548.6832418151853,0.5894445,0.2753555009564023,4.420209083435844,0.2407973506066359,0.1142212214988363,-0.7894027888458561,0.6373122810070865,461.0421045595426,0.5369444166666666,-0.7441841053868274,4.449929771965087,4.77820062637329
4.145614569898394,0.0399967224845802,2.509955867658228,-0.7024555869343667,2558.079465852356,0.5917789166666667,0.2744272245812022,4.422599241843522,0.241338615617478,0.1140636661981964,-0.7938619113316245,0.6328326985963592,457.8592282176253,0.5311110277777779,-0.749858782822705,4.455012875247102,4.77820062637329
4.145694443646599,0.0400237525422672,2.508832847108048,-0.7029504915325424,2548.897119155884,0.5899871388888889,0.2752986401005737,4.421779667734422,0.2403700230327038,0.1141759931632111,-0.7889715108936546,0.6357107129849746,462.9220557644628,0.5397222222222222,-0.7390634230099814,4.4473986684819,4.77820062637329
4.145509195012271,0.0400434796374394,2.502806806781002,-0.6989384104648567,2540.847868275452,0.5875000555555555,0.2761791860887184,4.423662306451578,0.2411826395015423,0.1141820236059807,-0.7977726124611886,0.630546840790525,460.1406046621696,0.5327775,-0.7460304658503139,4.451970587193496,4.77820062637329
4.145729144189766,0.0400283147646897,2.5088239639530023,-0.7029460255477059,2545.1511043228147,0.5896296111111111,0.2754615266371715,4.42140327697278,0.2408199922710782,0.1137507165921206,-0.7892204577733102,0.6333299496805592,461.8152923122421,0.5338889722222222,-0.74819744080457,4.448254157417752,4.77820062637329
4.1455934886118815,0.04008831473086,2.4991106369476905,-0.6973562301915391,2534.406729397583,0.5858333055555556,0.2770324990325261,4.423311029428768,0.2409979134345317,0.1139612863238761,-0.7980634623667937,0.6303329201890105,461.9763597600773,0.5350001666666667,-0.7453968497881645,4.453334473531671,4.77820062637329
4.14577226413339,0.0400133762496261,2.5089588634520306,-0.7031325419164,2536.623663667297,0.5870601111111111,0.276713490612923,4.420770303366807,0.2409871916812322,0.1141513068530678,-0.8018315226414998,0.6287466047777819,462.22567032526433,0.5333331944444444,-0.749393328601087,4.449947442826176,4.77820062637329
4.145637993121657,0.0400869544999981,2.49855280640223,-0.6986593139958003,2528.1194287979124,0.5844445,0.2777209942593258,4.423033837156413,0.2410663524055965,0.1142140071849586,-0.7973162894069525,0.6305375217398745,466.0031705419045,0.5411110833333334,-0.7389433617630178,4.449585205728392,4.77820062637329
