voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.140512615132084,0.0406576635343939,2.5230393044326824,-0.6601729309657476,2981.9953393310343,0.6936109999999948,0.2459316013624899,4.4297301486283,0.2303730781504086,0.1119914805706562,-0.5859677246267281,0.7597503831401266,404.2587511401047,0.4897223333333386,-0.8160988013057834,4.3911986047334,4.83248710632324
4.140729614740897,0.0403965282549363,2.549361600295435,-0.6835750282773131,2999.200705314823,0.6993299722222663,0.2433790370919902,4.4254388929253,0.2304685486498823,0.1119690208607803,-0.5898068292958492,0.7585402847007534,401.828030565769,0.4861110555555852,-0.8221201014033668,4.3928993666915765,4.83248710632324
4.140766036304852,0.0407475867193883,2.5122529650842886,-0.6597844536274713,2980.6057728165297,0.6919831944444579,0.2459498969185994,4.433019064635522,0.23089571760163,0.1122064826203621,-0.5927749637241533,0.7564268785262944,403.9500105788351,0.4877778333333036,-0.8167396088490351,4.39565496170443,4.83248710632324
4.140553207094105,0.0403616331748621,2.5488099812640144,-0.6763349841647286,2996.872336358718,0.6983333611111286,0.2435570303603509,4.4276943134886455,0.2298050145757143,0.1120194171276973,-0.5770731954434738,0.7662681072821659,402.5024082587383,0.4883331944444217,-0.8180063624544708,4.387670547545596,4.83248710632324
4.140684016272337,0.0406326156718235,2.5240422943935994,-0.6613771364370591,2986.2565137085385,0.6944446666666773,0.244868696056076,4.43243041647372,0.2300472492277622,0.1119298748832621,-0.5881684266279672,0.7582055461998396,404.3914783657112,0.4916667499999878,-0.8106823533168187,4.385375189663641,4.83248710632324
4.140531361294099,0.0406803080390647,2.5178634980205783,-0.658288374883902,2981.148278308001,0.6930557222221978,0.2460632802739239,4.430399900307396,0.2301180781732639,0.1118768086537874,-0.586540413641147,0.7596599421843833,402.8488107408883,0.4877777499999825,-0.818488469332818,4.390321003616305,4.83248710632324
4.140602597772363,0.0404185104189,2.5456627050053533,-0.6745044843778389,2992.220134175136,0.6969442500000069,0.2442655184361756,4.425166899155511,0.2304186638230565,0.1119157084322267,-0.5849664692899474,0.7607650007210681,402.24049390471066,0.487500250000028,-0.8190018170744354,4.393801682818011,4.83248710632324
4.140800132272537,0.0403937643602474,2.551405213734024,-0.6849206722753292,2987.276131954857,0.6966665277777551,0.2446469425073184,4.423594822116161,0.2307308456153189,0.111939582558832,-0.5899825752327734,0.7580145769929669,404.1650935223967,0.4891668333333736,-0.8156848129478061,4.394519985925559,4.83248710632324
4.140793218492428,0.0404723089516585,2.543459185492006,-0.6751174050347843,3026.8101798890584,0.7046456388889217,0.242215015786146,4.425732692935334,0.2300887197401008,0.1119548529248851,-0.5776293396961836,0.7654060990354831,402.8012758398643,0.4877778888888942,-0.8176049098999079,4.3891583140996895,4.83248710632324
4.140649141377783,0.0403935320431479,2.5462202017737785,-0.6780275917637371,2988.4532056061744,0.6966668055555784,0.2441382948105798,4.426304331496725,0.2307805373505585,0.1122612611412917,-0.5969260084464816,0.7547379158062782,404.4790356442685,0.4883335833332967,-0.8188783286833341,4.391998616703535,4.83248710632324
